timestamp,machine_id,sensor_1_temp,sensor_2_vibration,product_id,defect_flag,production_stage,operator_id,shift,output_qty
2024-06-15 10:15:00,M004,79.44464417218204,0.003681658545913847,P1001,0,assembly,O121,1,5
2024-06-15 10:20:00,M004,61.39081883208317,0.005057461470286127,P1001,0,testing,O124,2,9
2024-06-15 10:25:00,M004,80.64206084190091,0.0051649511651929575,P1003,0,packaging,O124,1,16
2024-06-15 10:30:00,M004,66.84404332563847,0.004636149444363213,P1001,0,packaging,O129,1,12
2024-06-15 10:35:00,M003,75.30720094740776,0.004391276992488188,P1001,0,packaging,O120,3,12
2024-06-15 10:40:00,M002,68.86212614540226,0.005571632871593849,P1003,0,packaging,O130,2,8
2024-06-15 10:45:00,M003,83.30077691949637,0.004692328309152054,P1002,0,testing,O137,2,11
2024-06-15 10:50:00,M004,72.73956237146507,0.002054581578520078,P1001,0,packaging,O130,1,6
2024-06-15 10:55:00,M004,67.38542745036614,0.005261932484641071,P1001,0,assembly,O122,1,8
2024-06-15 11:00:00,M001,67.48360799982309,0.003709751414933859,P1002,0,packaging,O137,3,7
2024-06-15 11:05:00,M001,73.3874835956204,0.004064062857644813,P1003,1,packaging,O120,3,8
2024-06-15 11:10:00,M002,81.27552559023623,0.00496591738260713,P1003,0,packaging,O124,1,15
2024-06-15 11:15:00,M002,68.3345891508951,0.0028552279450438055,P1003,0,assembly,O134,3,9
2024-06-15 11:20:00,M001,72.45319941620946,0.004671885233418358,P1002,0,assembly,O128,2,12
2024-06-15 11:25:00,M001,76.67083581152586,0.00387782086128977,P1002,0,assembly,O125,2,7
2024-06-15 11:30:00,M001,75.92927107249378,0.003822510426860048,P1002,0,testing,O121,1,7
2024-06-15 11:35:00,M003,77.21046141104775,0.002927039558726354,P1001,0,packaging,O126,3,9
2024-06-15 11:40:00,M001,65.11759946681846,0.0033721821168124022,P1003,0,assembly,O127,3,8
2024-06-15 11:45:00,M004,68.81022026775578,0.0025603615440299584,P1001,0,packaging,O130,2,4
2024-06-15 11:50:00,M002,73.37668656930494,0.004320606517595225,P1003,0,packaging,O126,1,7
2024-06-15 11:55:00,M002,77.63595706433848,0.004347077194027829,P1002,0,assembly,O139,1,10
2024-06-15 12:00:00,M004,77.9241781620742,0.004355505868041611,P1002,0,assembly,O122,3,13
2024-06-15 12:05:00,M001,70.22421708281692,0.004034952714858152,P1003,0,packaging,O124,3,7
2024-06-15 12:10:00,M001,72.81182849911723,0.004778235795409317,P1002,0,testing,O134,2,7
2024-06-15 12:15:00,M003,72.22593108819079,0.004690735377316519,P1001,0,testing,O127,3,14
2024-06-15 12:20:00,M004,70.89936459806746,0.00392070325926346,P1002,0,packaging,O128,3,3
2024-06-15 12:25:00,M004,79.58867134486577,0.0050080115313441585,P1002,0,testing,O139,3,14
2024-06-15 12:30:00,M002,60.289831080412,0.0034156533245895924,P1001,0,assembly,O132,1,8
2024-06-15 12:35:00,M003,80.72610148798549,0.0034722400301950536,P1001,0,packaging,O135,2,9
2024-06-15 12:40:00,M001,68.36378964456412,0.0041531229004033035,P1003,0,packaging,O138,1,11
2024-06-15 12:45:00,M001,69.66565127018242,0.004098083507687112,P1002,0,packaging,O131,1,9
2024-06-15 12:50:00,M001,75.04568157994514,0.005222755150990459,P1002,0,packaging,O133,2,14
2024-06-15 12:55:00,M003,72.8869758317651,0.004078081885223817,P1003,0,packaging,O137,1,11
2024-06-15 13:00:00,M002,77.2000553224401,0.002814137457922298,P1001,0,packaging,O127,2,14
2024-06-15 13:05:00,M001,70.26859232060951,0.00317065541789805,P1003,0,testing,O138,1,10
2024-06-15 13:10:00,M004,78.58802691183202,0.004909855345251071,P1001,0,packaging,O137,1,8
2024-06-15 13:15:00,M001,76.74792585901729,0.0037673608011801214,P1001,0,testing,O138,2,6
2024-06-15 13:20:00,M004,74.06846756082454,0.005257445180726291,P1003,0,packaging,O134,2,4
2024-06-15 13:25:00,M003,72.81257373487867,0.00506985272166288,P1001,0,packaging,O126,1,9
2024-06-15 13:30:00,M001,76.09494544749879,0.0027187170275095917,P1002,0,testing,O128,2,10
2024-06-15 13:35:00,M001,67.21674387020902,0.003989016347467348,P1002,0,packaging,O137,1,8
2024-06-15 13:40:00,M001,75.64431964002452,0.004580819315439661,P1001,0,packaging,O133,1,8
2024-06-15 13:45:00,M004,74.34472072519429,0.006434078324825844,P1003,0,assembly,O130,2,7
2024-06-15 13:50:00,M003,77.58734528660807,0.0034775841376954745,P1002,0,assembly,O139,3,16
2024-06-15 13:55:00,M003,73.82108371332205,0.005778670383668209,P1002,0,testing,O124,2,6
2024-06-15 14:00:00,M004,79.89722080406376,0.004838160571061445,P1002,0,assembly,O132,3,7
2024-06-15 14:05:00,M003,80.2487340319196,0.005107869235574573,P1002,0,assembly,O124,2,7
2024-06-15 14:10:00,M001,78.99686837892145,0.005298721102152189,P1003,0,packaging,O126,3,15
2024-06-15 14:15:00,M002,77.92937631817597,0.004952023489945052,P1001,0,testing,O133,3,8
2024-06-15 14:20:00,M003,76.73977528032036,0.003923657939561857,P1003,0,assembly,O130,1,10
2024-06-15 14:25:00,M001,79.32880699089934,0.004351292214328459,P1001,0,packaging,O131,2,12
2024-06-15 14:30:00,M001,73.30254081781398,0.002974963657029573,P1001,0,packaging,O123,3,9
2024-06-15 14:35:00,M003,70.73137291985063,0.003161738763586312,P1003,0,assembly,O127,3,6
2024-06-15 14:40:00,M002,75.6761976825777,0.004565848689725033,P1003,0,assembly,O130,3,10
2024-06-15 14:45:00,M001,78.05174681831207,0.0035667462973139495,P1001,0,assembly,O136,2,4
2024-06-15 14:50:00,M002,69.15542715758208,0.0041427755099942894,P1003,0,packaging,O132,1,11
2024-06-15 14:55:00,M004,65.54734262652622,0.0063975892012223074,P1003,0,assembly,O120,2,12
2024-06-15 15:00:00,M003,68.9538420306098,0.004898941179592669,P1001,0,testing,O135,3,7
2024-06-15 15:05:00,M002,78.11318343150208,0.004344981693836731,P1002,0,packaging,O138,1,7
2024-06-15 15:10:00,M002,76.43999372007688,0.0028976985443078295,P1002,0,assembly,O124,3,8
2024-06-15 15:15:00,M003,66.52990778813472,0.0027995824343769555,P1001,0,packaging,O132,3,7
2024-06-15 15:20:00,M001,72.41042257763992,0.004535980170640308,P1002,0,packaging,O124,2,12
2024-06-15 15:25:00,M001,85.8712985773039,0.005127282475506225,P1001,0,testing,O127,1,9
2024-06-15 15:30:00,M002,79.86040888250803,0.0035583613817891085,P1003,0,packaging,O136,3,13
2024-06-15 15:35:00,M002,82.22626697007074,0.0016233669960065665,P1002,1,assembly,O131,1,9
2024-06-15 15:40:00,M002,72.45059822903463,0.0031944372477466496,P1003,0,packaging,O137,2,7
2024-06-15 15:45:00,M003,75.58785597778666,0.004805882384467058,P1001,0,testing,O123,2,11
2024-06-15 15:50:00,M002,68.84983282353782,0.0035246825828596957,P1002,0,assembly,O124,2,8
2024-06-15 15:55:00,M004,82.57528851906483,0.004290842428158656,P1003,0,testing,O131,1,10
2024-06-15 16:00:00,M002,70.31157224098786,0.0020593198797052813,P1002,0,packaging,O128,2,8
2024-06-15 16:05:00,M002,77.90260610115955,0.002233566531939526,P1002,0,testing,O132,3,10
2024-06-15 16:10:00,M003,69.8122676516697,0.0035828838642261236,P1001,0,packaging,O130,3,12
2024-06-15 16:15:00,M004,72.48874352271132,0.003651042616283474,P1001,0,assembly,O130,3,6
2024-06-15 16:20:00,M003,75.43111727334589,0.005022309829113468,P1003,0,assembly,O137,1,10
2024-06-15 16:25:00,M004,79.83095258468668,0.0041744510783389985,P1002,0,testing,O129,1,16
2024-06-15 16:30:00,M002,79.79783066522921,0.002637073227233303,P1001,0,testing,O123,1,13
2024-06-15 16:35:00,M004,78.16295663092673,0.005375109128104359,P1001,0,testing,O134,2,14
2024-06-15 16:40:00,M004,82.29217155403755,0.0035508645130124155,P1003,0,assembly,O134,3,8
2024-06-15 16:45:00,M002,70.98068860716369,0.004468487485690761,P1001,0,packaging,O135,2,12
2024-06-15 16:50:00,M003,76.64373113494612,0.004320512267882836,P1003,1,testing,O128,1,6
2024-06-15 16:55:00,M003,82.22625742833357,0.0038880453157986486,P1003,0,assembly,O135,2,10
2024-06-15 17:00:00,M001,68.22843988328457,0.0065545237922823765,P1001,0,assembly,O139,2,4
2024-06-15 17:05:00,M004,77.82253928495719,0.0025957441191864256,P1001,0,testing,O124,1,7
2024-06-15 17:10:00,M004,79.93487890812301,0.004269864082759066,P1002,0,testing,O123,1,12
2024-06-15 17:15:00,M002,74.87793198109469,0.002922320018920707,P1001,0,assembly,O134,2,12
2024-06-15 17:20:00,M003,80.79415561692369,0.004660686621598035,P1001,0,assembly,O137,1,10
2024-06-15 17:25:00,M003,69.51307277457796,0.0052353754961087795,P1001,0,packaging,O125,2,10
2024-06-15 17:30:00,M004,74.93167003291926,0.005475153524929534,P1001,0,packaging,O128,2,10
2024-06-15 17:35:00,M003,72.10778022297879,0.00357053113952625,P1001,0,testing,O127,3,16
2024-06-15 17:40:00,M004,72.82374820643561,0.003315822204213902,P1002,0,testing,O127,2,14
2024-06-15 17:45:00,M004,68.50772519859017,0.001755877326415598,P1002,0,testing,O133,3,12
2024-06-15 17:50:00,M004,68.51938897968994,0.003862587581448964,P1001,0,packaging,O134,3,5
2024-06-15 17:55:00,M001,79.4329753571601,0.005423743933632555,P1003,0,assembly,O121,2,6
2024-06-15 18:00:00,M002,77.17959166029591,0.00324684216327164,P1002,0,testing,O139,3,4
2024-06-15 18:05:00,M003,70.68975672395945,0.004424823826754361,P1002,0,assembly,O129,3,8
2024-06-15 18:10:00,M003,71.9907433893992,0.0038552075293716206,P1002,0,assembly,O133,1,11
2024-06-15 18:15:00,M004,77.91844621578765,0.004504697592057594,P1002,0,assembly,O129,2,10
2024-06-15 18:20:00,M003,75.29330025981604,0.005409037100010439,P1002,0,packaging,O120,3,15
2024-06-15 18:25:00,M002,76.17047920515223,0.0026406753537067326,P1003,1,assembly,O134,2,8
2024-06-15 18:30:00,M003,78.06208249455787,0.005486614626500278,P1001,1,packaging,O123,1,10
2024-06-15 18:35:00,M004,71.85851693827698,0.002896414534716212,P1003,0,packaging,O126,1,13
2024-06-15 18:40:00,M001,78.37928206372189,0.0021369658697016694,P1001,0,testing,O139,1,11
2024-06-15 18:45:00,M001,72.75793130611726,0.003855542829774435,P1003,0,assembly,O133,2,9
2024-06-15 18:50:00,M002,80.54859131572964,0.004619140391614038,P1003,0,assembly,O136,3,7
2024-06-15 18:55:00,M003,80.7865728176399,0.004515782511010878,P1003,0,testing,O123,1,12
2024-06-15 19:00:00,M002,74.92355606701037,0.0036852332980991625,P1001,0,packaging,O121,3,9
2024-06-15 19:05:00,M002,70.03511544325873,0.002383442495425078,P1003,0,packaging,O123,1,8
2024-06-15 19:10:00,M004,76.54778097396483,0.002770893159082613,P1001,0,packaging,O125,2,10
2024-06-15 19:15:00,M004,67.29831066144732,0.0041387858145661635,P1003,0,testing,O132,1,9
2024-06-15 19:20:00,M001,76.47187486951469,0.003833453689280796,P1002,0,testing,O131,3,11
2024-06-15 19:25:00,M001,76.83968815515159,0.003118511941623052,P1002,0,testing,O138,2,12
2024-06-15 19:30:00,M004,76.67514073494299,0.004119406734867355,P1002,0,testing,O125,2,9
2024-06-15 19:35:00,M004,70.59801737319795,0.005416188256749485,P1003,0,packaging,O128,1,12
2024-06-15 19:40:00,M003,78.85445142976023,0.0033745665947847777,P1003,0,packaging,O131,2,12
2024-06-15 19:45:00,M003,73.11410734134327,0.005012998024821004,P1001,0,assembly,O136,2,5
2024-06-15 19:50:00,M004,74.29102266183865,0.004667643229799604,P1002,0,assembly,O132,2,8
2024-06-15 19:55:00,M002,73.54890094186192,0.004797438388190838,P1002,0,testing,O122,1,4
2024-06-15 20:00:00,M002,80.7662248804603,0.0019198935805958463,P1003,1,assembly,O124,2,7
2024-06-15 20:05:00,M004,69.60925240566752,0.002542308351943064,P1003,0,packaging,O123,2,9
2024-06-15 20:10:00,M001,69.87264938574074,0.0026281740345633245,P1002,0,packaging,O135,2,7
2024-06-15 20:15:00,M004,75.93584841398265,0.0034487206576839973,P1003,0,packaging,O132,3,13
2024-06-15 20:20:00,M004,72.36468912520522,0.0037304584220737413,P1002,0,testing,O138,3,10
2024-06-15 20:25:00,M002,67.05475691513243,0.005484097308483295,P1001,0,packaging,O131,2,15
2024-06-15 20:30:00,M004,72.1038934835099,0.003984846239134705,P1003,0,assembly,O139,2,7
2024-06-15 20:35:00,M003,72.01686165653162,0.004356937053975454,P1003,1,assembly,O126,2,10
2024-06-15 20:40:00,M003,74.87125358543288,0.005434739012050048,P1003,0,testing,O126,3,11
2024-06-15 20:45:00,M003,83.54576275390983,0.004266295870092864,P1003,0,packaging,O139,1,6
2024-06-15 20:50:00,M003,69.30032842806196,0.006283182058173509,P1001,0,testing,O121,3,16
2024-06-15 20:55:00,M001,71.53686991598964,0.0022461361074355476,P1002,0,assembly,O121,3,10
2024-06-15 21:00:00,M004,71.1750254484302,0.003554013301540127,P1003,0,testing,O132,3,14
2024-06-15 21:05:00,M003,80.53093946303696,0.004180586110522459,P1003,0,packaging,O130,3,14
2024-06-15 21:10:00,M003,74.81099665051686,0.004129493886302516,P1001,0,testing,O134,3,10
2024-06-15 21:15:00,M001,77.67699826686875,0.00174825402473209,P1003,0,assembly,O139,3,18
2024-06-15 21:20:00,M001,79.0932580830995,0.004645040842883686,P1003,0,assembly,O124,2,15
2024-06-15 21:25:00,M002,82.94947224491337,0.0034632197898164666,P1003,0,packaging,O137,1,10
2024-06-15 21:30:00,M002,82.65436740178697,0.0037488374457239496,P1003,0,testing,O123,1,16
2024-06-15 21:35:00,M004,79.70201742844058,0.006326620273803096,P1001,0,testing,O122,3,9
2024-06-15 21:40:00,M003,73.80119492572054,0.005445775248970356,P1001,0,testing,O136,1,11
2024-06-15 21:45:00,M004,77.45952546309883,0.005807354200995648,P1003,0,packaging,O130,2,14
2024-06-15 21:50:00,M002,73.41325971443396,0.004681633130020126,P1003,0,testing,O133,1,14
2024-06-15 21:55:00,M002,81.48955318975442,0.00515041073012883,P1002,1,assembly,O124,3,9
2024-06-15 22:00:00,M004,76.02686441072089,0.0034603541424882522,P1003,0,packaging,O129,1,3
2024-06-15 22:05:00,M002,71.71093785860023,0.0049640519579308585,P1002,0,testing,O127,3,7
2024-06-15 22:10:00,M001,75.816691238059,0.005076242270056654,P1003,0,packaging,O123,2,16
2024-06-15 22:15:00,M002,66.96365356690356,0.005724056100604007,P1002,0,assembly,O139,3,16
2024-06-15 22:20:00,M002,60.916471255088865,0.003754018794164791,P1002,0,assembly,O131,1,13
2024-06-15 22:25:00,M001,77.32403154544855,0.0018911939714254394,P1001,1,testing,O121,2,10
2024-06-15 22:30:00,M004,65.09124601972711,0.004873503258400267,P1001,1,testing,O127,1,13
2024-06-15 22:35:00,M004,76.4127884780853,0.005355994101625516,P1001,0,assembly,O131,1,12
2024-06-15 22:40:00,M004,78.22828854223593,0.0038913618298421606,P1002,0,assembly,O122,1,8
2024-06-15 22:45:00,M001,77.71884997421039,0.004760071256806325,P1003,0,packaging,O123,1,7
2024-06-15 22:50:00,M002,79.60652364322615,0.0037424093375920155,P1001,0,assembly,O128,2,7
2024-06-15 22:55:00,M002,70.66689730961292,0.004107272455430359,P1002,0,assembly,O131,2,11
2024-06-15 23:00:00,M003,69.68513660448752,0.005180465617361833,P1002,0,packaging,O125,2,15
2024-06-15 23:05:00,M003,72.85540886040464,0.005736789180267078,P1003,0,testing,O130,1,13
2024-06-15 23:10:00,M002,80.88436052575788,0.003198712650240529,P1001,0,assembly,O128,2,12
2024-06-15 23:15:00,M002,77.56349356178957,0.005120997108266957,P1003,0,testing,O130,3,10
2024-06-15 23:20:00,M001,74.2655391314872,0.003982157277727435,P1003,0,testing,O134,2,6
2024-06-15 23:25:00,M003,75.59697601258863,0.0038142943784706556,P1003,0,assembly,O121,1,14
2024-06-15 23:30:00,M001,81.1862177875486,0.005905295266899798,P1002,0,packaging,O120,1,17
2024-06-15 23:35:00,M004,76.19006512038706,0.0043330815519720435,P1002,0,testing,O124,2,7
2024-06-15 23:40:00,M002,69.40765130717114,0.0026754649906609394,P1003,0,testing,O125,1,15
2024-06-15 23:45:00,M001,69.59594716488161,0.0037884690501542723,P1003,0,assembly,O126,3,12
2024-06-15 23:50:00,M001,86.8301887762489,0.003981833997959896,P1002,0,assembly,O135,1,9
2024-06-15 23:55:00,M001,73.1839057109333,0.004175599387233923,P1002,0,assembly,O131,1,8
2024-06-16 00:00:00,M002,65.5376589638684,0.004180610228927801,P1003,0,assembly,O127,2,8
2024-06-16 00:05:00,M003,73.23426242632365,0.005091583138775636,P1003,0,testing,O126,2,14
2024-06-16 00:10:00,M003,68.869657672994,0.003965520221134252,P1001,0,testing,O124,1,6
2024-06-16 00:15:00,M001,72.09884826295757,0.0033738149952507574,P1003,0,packaging,O136,3,4
2024-06-16 00:20:00,M004,73.2628874716522,0.004955509293766095,P1002,0,packaging,O132,3,10
2024-06-16 00:25:00,M003,81.71389834834017,0.003897533400292749,P1001,0,packaging,O123,3,8
2024-06-16 00:30:00,M003,74.98738285427883,0.004514112429630971,P1003,0,packaging,O121,3,7
2024-06-16 00:35:00,M002,81.98093147106593,0.005066044210935495,P1001,0,assembly,O125,1,6
2024-06-16 00:40:00,M001,78.12264416546974,0.00410658208459577,P1003,0,assembly,O120,1,6
2024-06-16 00:45:00,M003,82.44599216206365,0.002545789860754305,P1003,0,packaging,O125,3,13
2024-06-16 00:50:00,M001,71.81940316967062,0.004730037550025819,P1001,0,packaging,O121,1,6
2024-06-16 00:55:00,M002,78.9864839794135,0.003390056644541381,P1001,0,packaging,O132,3,8
2024-06-16 01:00:00,M003,74.90701675356155,0.006533719615429368,P1002,0,assembly,O125,2,8
2024-06-16 01:05:00,M004,72.87516537769395,0.00375819220138186,P1002,0,testing,O124,3,7
2024-06-16 01:10:00,M001,71.20454015113395,0.007556502756692496,P1003,0,testing,O123,2,11
2024-06-16 01:15:00,M003,74.27726583800225,0.002799166339121936,P1001,0,assembly,O135,1,9
2024-06-16 01:20:00,M002,77.70089476958428,0.0041227296916817365,P1002,1,packaging,O133,1,16
2024-06-16 01:25:00,M002,75.6956580403288,0.0022595794693409414,P1003,0,assembly,O133,2,11
2024-06-16 01:30:00,M003,77.87688892036732,0.004032075512481347,P1003,0,packaging,O139,3,10
2024-06-16 01:35:00,M003,82.88535582173397,0.004738887230347429,P1003,0,testing,O125,2,7
2024-06-16 01:40:00,M003,81.87085725589782,0.003316668951753003,P1002,0,testing,O134,2,10
2024-06-16 01:45:00,M001,71.49771298352138,0.003674342562952759,P1002,0,testing,O123,2,12
2024-06-16 01:50:00,M001,80.33249647075888,0.004547387605576439,P1001,0,packaging,O136,3,4
2024-06-16 01:55:00,M004,73.12927428023966,0.00403338412413586,P1002,0,testing,O124,3,11
2024-06-16 02:00:00,M001,72.37011511420329,0.0048493369540255965,P1001,0,assembly,O126,2,9
2024-06-16 02:05:00,M001,69.67607494239365,0.004561394906899918,P1001,0,testing,O139,1,8
2024-06-16 02:10:00,M003,70.25414469709493,0.00305496444533631,P1002,0,packaging,O128,2,7
2024-06-16 02:15:00,M003,73.22195811273973,0.004197125712417591,P1001,0,packaging,O130,1,15
2024-06-16 02:20:00,M001,74.65844386246778,0.0035611005697912352,P1001,0,assembly,O129,3,7
2024-06-16 02:25:00,M003,68.3522242869817,0.004394437815012412,P1001,0,packaging,O137,3,7
2024-06-16 02:30:00,M003,83.6949492329652,0.0035123885295051606,P1003,0,packaging,O122,3,9
2024-06-16 02:35:00,M002,72.22474858879619,0.0030866224120481216,P1002,0,testing,O125,1,5
2024-06-16 02:40:00,M002,85.33112011728994,0.003908502311788095,P1001,0,assembly,O120,2,4
2024-06-16 02:45:00,M003,64.98327570908677,0.0027167990806361226,P1002,0,packaging,O120,3,13
2024-06-16 02:50:00,M003,92.26133769436403,0.004931825919086889,P1002,0,packaging,O128,2,8
2024-06-16 02:55:00,M001,72.60520709533421,0.005758000865091327,P1002,0,assembly,O125,2,8
2024-06-16 03:00:00,M003,79.35190072167109,0.005677984797287238,P1001,0,packaging,O139,3,14
2024-06-16 03:05:00,M004,67.82940184389687,0.0029176256278282565,P1001,0,assembly,O124,3,10
2024-06-16 03:10:00,M002,73.07762980497063,0.004828257657659234,P1003,0,assembly,O125,1,3
2024-06-16 03:15:00,M001,73.67832446838325,0.003032897652804998,P1001,0,testing,O126,2,12
2024-06-16 03:20:00,M001,80.53899917245535,0.004810272387017348,P1003,0,testing,O136,1,11
2024-06-16 03:25:00,M001,65.93857540199873,0.002903833072956285,P1003,0,packaging,O126,3,9
2024-06-16 03:30:00,M001,80.8570828853767,0.0031672323946046964,P1001,0,assembly,O135,2,8
2024-06-16 03:35:00,M003,77.71650504357765,0.004783630415880094,P1003,0,testing,O138,1,7
2024-06-16 03:40:00,M001,77.91155912507617,0.0036287817281950453,P1002,0,testing,O137,2,7
2024-06-16 03:45:00,M001,79.41318032943317,0.003980398344146901,P1002,0,testing,O132,1,16
2024-06-16 03:50:00,M001,68.64032579396168,0.0027769464269052093,P1003,0,testing,O124,3,8
2024-06-16 03:55:00,M002,71.23414561069906,0.00446012553984985,P1003,0,testing,O133,2,11
2024-06-16 04:00:00,M001,72.80209040292145,0.004024090383521687,P1003,0,packaging,O126,1,12
2024-06-16 04:05:00,M002,77.71788027135933,0.0034684373461506303,P1003,0,assembly,O134,1,12
2024-06-16 04:10:00,M004,80.90425183401679,0.004097167719192678,P1002,0,packaging,O129,1,6
2024-06-16 04:15:00,M003,72.34969203843002,0.003624680466974022,P1003,0,assembly,O125,3,14
2024-06-16 04:20:00,M002,87.97022653698771,0.004403387186397223,P1001,0,packaging,O129,3,16
2024-06-16 04:25:00,M004,75.36223759664824,0.004145189150872718,P1003,1,assembly,O120,2,14
